time,mean
2019-10-05T12:00:00.0,8.47991364118497
2019-10-05T13:00:00.0,8.322777331597846
2019-10-05T14:00:00.0,8.2218825082236
2019-10-05T15:00:00.0,8.156668951858622
2019-10-05T16:00:00.0,7.608623558180823
2019-10-05T17:00:00.0,5.813275109170306
2019-10-05T18:00:00.0,4.565853658536585
2019-10-05T19:00:00.0,3.8854917796365736
2019-10-05T20:00:00.0,6.769691751334596
2019-10-05T21:00:00.0,8.137013328120991
2019-10-05T22:00:00.0,9.980312607746235
2019-10-05T23:00:00.0,10.134650257872963
2019-10-06T00:00:00.0,10.652410546489776
2019-10-06T01:00:00.0,8.085977733829921
2019-10-06T02:00:00.0,8.206516906269188
2019-10-06T03:00:00.0,7.626735639499236
2019-10-06T04:00:00.0,6.474525539657891
2019-10-06T05:00:00.0,6.601183134621534
2019-10-06T06:00:00.0,8.048730936819172
2019-10-06T07:00:00.0,6.122709653315067
2019-10-06T08:00:00.0,8.906291893216107
2019-10-06T09:00:00.0,8.597432133930129
2019-10-06T10:00:00.0,8.857538066249143
2019-10-06T11:00:00.0,9.20674689287828
2019-10-06T12:00:00.0,9.810207324101622
2019-10-06T13:00:00.0,9.240859461792656
2019-10-06T14:00:00.0,8.40296323139966
2019-10-06T15:00:00.0,8.07181155575414
2019-10-06T16:00:00.0,7.777303058148622
2019-10-06T17:00:00.0,7.357494221199941
2019-10-06T18:00:00.0,8.6310939138397
2019-10-06T19:00:00.0,9.597117005775143
2019-10-06T20:00:00.0,5.593479117415288
2019-10-06T21:00:00.0,6.520307288156098
2019-10-06T22:00:00.0,6.878048905206533
2019-10-06T23:00:00.0,7.266982009925559
2019-10-07T00:00:00.0,9.174847458942446
2019-10-07T01:00:00.0,8.118799032910642
2019-10-07T02:00:00.0,9.802216272064495
2019-10-07T03:00:00.0,8.960174018483318
2019-10-07T04:00:00.0,7.799799141155285
2019-10-07T05:00:00.0,8.679449789882197
2019-10-07T06:00:00.0,9.462711423445882
2019-10-07T07:00:00.0,8.761147468460635
2019-10-07T08:00:00.0,8.66153924999634
2019-10-07T09:00:00.0,7.956436219341156
2019-10-07T10:00:00.0,6.7421045734503995
2019-10-07T11:00:00.0,8.260747312585082
2019-10-07T12:00:00.0,9.284435770604956
2019-10-07T13:00:00.0,9.43626438260486
2019-10-07T14:00:00.0,8.873897775290871
2019-10-07T15:00:00.0,9.48447927874709
2019-10-07T16:00:00.0,9.212545176914237
2019-10-07T17:00:00.0,8.818508139543644
2019-10-07T18:00:00.0,9.323821779298221
2019-10-07T19:00:00.0,8.424259850905218
2019-10-07T20:00:00.0,9.079999108694683
2019-10-07T21:00:00.0,8.3389240177314
2019-10-07T22:00:00.0,9.138727882855399
2019-10-07T23:00:00.0,8.73792429921343
2019-10-08T00:00:00.0,7.952937706465314
2019-10-08T01:00:00.0,8.421921321741447
2019-10-08T02:00:00.0,6.137172607532761
2019-10-08T03:00:00.0,6.7948595679748225
2019-10-08T04:00:00.0,6.950529030826619
2019-10-08T05:00:00.0,8.19036799080676
2019-10-08T06:00:00.0,7.880040713454828
2019-10-08T07:00:00.0,8.948446513586894
2019-10-08T08:00:00.0,9.209529834795228
2019-10-08T09:00:00.0,9.097696071768384
2019-10-08T10:00:00.0,9.341635975964333
2019-10-08T11:00:00.0,8.7418404286128
2019-10-08T12:00:00.0,8.297662257237713
2019-10-08T13:00:00.0,8.14713597518725
2019-10-08T14:00:00.0,8.668848895844201
2019-10-08T15:00:00.0,9.796704920124363
2019-10-08T16:00:00.0,9.10548487685293
2019-10-08T17:00:00.0,8.280572556762094
2019-10-08T18:00:00.0,7.308680219936934
2019-10-08T19:00:00.0,8.371230166907068
2019-10-08T20:00:00.0,6.6089809166571944
2019-10-08T21:00:00.0,6.535074408097809
2019-10-08T22:00:00.0,6.860445161489215
2019-10-08T23:00:00.0,6.97043283376529
2019-10-09T00:00:00.0,7.119716978158782
2019-10-09T01:00:00.0,6.34780728844966
2019-10-09T02:00:00.0,7.411032357473036
2019-10-09T03:00:00.0,8.284072356821001
2019-10-09T04:00:00.0,8.440136124134279
2019-10-09T05:00:00.0,8.959619992575343
2019-10-09T06:00:00.0,9.328405495677309
2019-10-09T07:00:00.0,9.88464159254347
2019-10-09T08:00:00.0,9.822628252241659
2019-10-09T09:00:00.0,9.699475253584032
2019-10-09T10:00:00.0,8.808183142509721
2019-10-09T11:00:00.0,8.220611447254688
2019-10-09T12:00:00.0,8.72638046461221
2019-10-09T13:00:00.0,8.345963092129475
2019-10-09T14:00:00.0,7.988720713048359
2019-10-09T15:00:00.0,8.15375327027571
2019-10-09T16:00:00.0,8.618710366867962
2019-10-09T17:00:00.0,7.496916464212297
2019-10-09T18:00:00.0,8.097508973218394
2019-10-09T19:00:00.0,9.310130216016649
2019-10-09T20:00:00.0,10.623063125903045
2019-10-09T21:00:00.0,8.360857545734536
2019-10-09T22:00:00.0,7.297044899518398
2019-10-09T23:00:00.0,5.322669028882205
2019-10-10T00:00:00.0,4.881537977669445
2019-10-10T01:00:00.0,7.279737420964894
2019-10-10T02:00:00.0,6.812575790823103
2019-10-10T03:00:00.0,8.023336095001381
2019-10-10T04:00:00.0,8.723820252847666
2019-10-10T05:00:00.0,8.22704245035812
2019-10-10T06:00:00.0,5.964253146087908
2019-10-10T07:00:00.0,8.929367084315288
2019-10-10T08:00:00.0,9.672825382990442
2019-10-10T09:00:00.0,9.630441283021472
2019-10-10T10:00:00.0,8.790145497996766
2019-10-10T11:00:00.0,6.91436912377109
2019-10-10T12:00:00.0,7.900412171172263
2019-10-10T13:00:00.0,8.174841053587647
2019-10-10T14:00:00.0,8.773462605500288
2019-10-10T15:00:00.0,8.86334860474802
2019-10-10T16:00:00.0,9.198192466100187
2019-10-10T17:00:00.0,8.674747914851238
2019-10-10T18:00:00.0,7.92908496175273
2019-10-10T19:00:00.0,9.297099826855334
2019-10-10T20:00:00.0,8.577454774337934
2019-10-10T21:00:00.0,7.098507797599012
2019-10-10T22:00:00.0,5.104191709046078
2019-10-10T23:00:00.0,5.431492348833754
2019-10-11T00:00:00.0,3.211335202761001
2019-10-11T01:00:00.0,2.787918581746553
2019-10-11T02:00:00.0,3.0197542672160096
2019-10-11T03:00:00.0,5.905920554487739
2019-10-11T04:00:00.0,8.050895612795292
2019-10-11T05:00:00.0,6.884885038116523
2019-10-11T06:00:00.0,8.622665618242578
2019-10-11T07:00:00.0,9.241926012918379
2019-10-11T08:00:00.0,10.309659408568084
2019-10-11T09:00:00.0,10.217826423963595
2019-10-11T10:00:00.0,9.38487681650086
2019-10-11T11:00:00.0,7.355677987958344
2019-10-11T12:00:00.0,4.9581748792748845
2019-10-11T13:00:00.0,3.2918521501572755
2019-10-11T14:00:00.0,3.677152179369196
2019-10-11T15:00:00.0,8.42832834897391
2019-10-11T16:00:00.0,9.701869277318378
2019-10-11T17:00:00.0,9.700220642780605
2019-10-11T18:00:00.0,9.177163349318848
2019-10-11T19:00:00.0,8.53998177647909
2019-10-11T20:00:00.0,8.78097920665961
2019-10-11T21:00:00.0,8.951573859984475
2019-10-11T22:00:00.0,8.04105521636362
2019-10-11T23:00:00.0,5.797500325324437
2019-10-12T00:00:00.0,4.778893207142765
2019-10-12T01:00:00.0,3.3923875297514536
2019-10-12T02:00:00.0,3.7838809502138893
2019-10-12T03:00:00.0,6.134537586513116
2019-10-12T04:00:00.0,8.941748582722214
2019-10-12T05:00:00.0,6.755697342434073
2019-10-12T06:00:00.0,8.81383644518619
2019-10-12T07:00:00.0,9.719520649385844
2019-10-12T08:00:00.0,9.64640189826902
2019-10-12T09:00:00.0,9.582732880210584
2019-10-12T10:00:00.0,9.898374984611596
2019-10-12T11:00:00.0,7.946715646029373
2019-10-12T12:00:00.0,6.926206716016346
2019-10-12T13:00:00.0,4.022999628314728
2019-10-12T14:00:00.0,3.5485922223039035
2019-10-12T15:00:00.0,5.192022645393721
2019-10-12T16:00:00.0,7.389418540651046
2019-10-12T17:00:00.0,8.7650519393953
2019-10-12T18:00:00.0,8.878993625726908
2019-10-12T19:00:00.0,8.427752701599681
2019-10-12T20:00:00.0,8.906406835788372
2019-10-12T21:00:00.0,8.445910135087457
2019-10-12T22:00:00.0,8.78771225371763
2019-10-12T23:00:00.0,8.951511513195628
2019-10-13T00:00:00.0,6.974247426246644
2019-10-13T01:00:00.0,6.026900323696841
2019-10-13T02:00:00.0,5.221906029024072
2019-10-13T03:00:00.0,3.619965069315577
2019-10-13T04:00:00.0,7.88235686344239
2019-10-13T05:00:00.0,8.256033747588571
2019-10-13T06:00:00.0,8.740497946306327
2019-10-13T07:00:00.0,9.77022815804118
2019-10-13T08:00:00.0,10.19684352523818
2019-10-13T09:00:00.0,9.782611682854684
2019-10-13T10:00:00.0,9.728039002146264
2019-10-13T11:00:00.0,9.62199746776197
2019-10-13T12:00:00.0,9.418652008245362
2019-10-13T13:00:00.0,7.871917650879653
2019-10-13T14:00:00.0,4.011162790697674
2019-10-13T15:00:00.0,3.4400278385364884
2019-10-13T16:00:00.0,6.425882455225178
2019-10-13T17:00:00.0,8.052483779139846
2019-10-13T18:00:00.0,9.418960266510345
2019-10-13T19:00:00.0,8.988214830406998
2019-10-13T20:00:00.0,8.534049607413367
2019-10-13T21:00:00.0,7.552116017448535
2019-10-13T22:00:00.0,9.440187260635124
2019-10-13T23:00:00.0,8.69489838114346
2019-10-14T00:00:00.0,8.548928449054605
2019-10-14T01:00:00.0,6.3161000020593505
2019-10-14T02:00:00.0,6.807734157650695
2019-10-14T03:00:00.0,3.025407031006948
2019-10-14T04:00:00.0,3.684639093673206
2019-10-14T05:00:00.0,9.834474033016026
2019-10-14T06:00:00.0,8.4371999698399
2019-10-14T07:00:00.0,9.021098649031085
2019-10-14T08:00:00.0,9.571573031973198
2019-10-14T09:00:00.0,10.499620856735255
2019-10-14T10:00:00.0,9.852555911709514
2019-10-14T11:00:00.0,9.58171068519007
2019-10-14T12:00:00.0,9.095375367169888
2019-10-14T13:00:00.0,7.667126840895954
2019-10-14T14:00:00.0,4.807962382445141
2019-10-14T15:00:00.0,3.656498805732484
2019-10-14T16:00:00.0,8.49300409696647
2019-10-14T17:00:00.0,9.065480761027215
2019-10-14T18:00:00.0,9.211370640246537
2019-10-14T19:00:00.0,8.812511975474228
2019-10-14T20:00:00.0,9.349168459641897
2019-10-14T21:00:00.0,8.571172439542318
2019-10-14T22:00:00.0,9.696383884561635
2019-10-14T23:00:00.0,8.581525971975667
2019-10-15T00:00:00.0,8.405553346587144
2019-10-15T01:00:00.0,7.371706341995275
2019-10-15T02:00:00.0,7.073084385571053
2019-10-15T03:00:00.0,6.672213171980451
2019-10-15T04:00:00.0,5.953273241234214
2019-10-15T05:00:00.0,7.2982907855812424
2019-10-15T06:00:00.0,9.975805088327276
2019-10-15T07:00:00.0,9.544036766605137
2019-10-15T08:00:00.0,9.842385540464972
2019-10-15T09:00:00.0,9.7564587236395
2019-10-15T10:00:00.0,9.90741385553915
2019-10-15T11:00:00.0,10.237072190933796
2019-10-15T12:00:00.0,9.417979498340046
2019-10-15T13:00:00.0,8.129949139802587
2019-10-15T14:00:00.0,6.760093188612675
2019-10-15T15:00:00.0,6.971822257864615
2019-10-15T16:00:00.0,7.404547067009887
2019-10-15T17:00:00.0,8.07051390343616
2019-10-15T18:00:00.0,9.182267765204244
2019-10-15T19:00:00.0,9.219621291998653
2019-10-15T20:00:00.0,8.808845356689176
2019-10-15T21:00:00.0,9.527030137932357
2019-10-15T22:00:00.0,9.390487035039355
2019-10-15T23:00:00.0,9.056473399407142
2019-10-16T00:00:00.0,8.88203521061849
2019-10-16T01:00:00.0,6.321989528795812
2019-10-16T02:00:00.0,4.412548331331899
2019-10-16T03:00:00.0,5.551217047225886
2019-10-16T04:00:00.0,7.645053605150853
2019-10-16T05:00:00.0,8.002185921984614
2019-10-16T06:00:00.0,7.787487828627069
2019-10-16T07:00:00.0,9.457457131548372
2019-10-16T08:00:00.0,9.93120978161142
2019-10-16T09:00:00.0,10.44949281487743
2019-10-16T10:00:00.0,9.492186079139495
2019-10-16T11:00:00.0,9.558891725806344
2019-10-16T12:00:00.0,8.360053305052817
2019-10-16T13:00:00.0,7.270531959274335
2019-10-16T14:00:00.0,4.48082145511045
2019-10-16T15:00:00.0,2.634903508231087
2019-10-16T16:00:00.0,5.629510798316429
2019-10-16T17:00:00.0,7.589841992260321
2019-10-16T18:00:00.0,9.499551725855456
2019-10-16T19:00:00.0,10.076189219154216
2019-10-16T20:00:00.0,9.148992965839902
2019-10-16T21:00:00.0,9.036719409203934
2019-10-16T22:00:00.0,9.684960443683224
2019-10-16T23:00:00.0,10.257784836096716
2019-10-17T00:00:00.0,8.670842791242587
2019-10-17T01:00:00.0,7.355310745217474
2019-10-17T02:00:00.0,5.630228122718401
2019-10-17T03:00:00.0,6.275468924877628
2019-10-17T04:00:00.0,2.4238152369526094
2019-10-17T05:00:00.0,5.619340849956635
2019-10-17T06:00:00.0,8.242198029616619
2019-10-17T07:00:00.0,8.728855632064207
2019-10-17T08:00:00.0,8.560488236280744
2019-10-17T09:00:00.0,9.08651990072617
2019-10-17T10:00:00.0,8.671045709817303
2019-10-17T11:00:00.0,9.05191941733475
2019-10-17T12:00:00.0,8.363498145769379
2019-10-17T13:00:00.0,6.727628958694675
2019-10-17T14:00:00.0,5.289137110856868
2019-10-17T15:00:00.0,3.715257338318352
2019-10-17T16:00:00.0,3.322241591468417
2019-10-17T17:00:00.0,6.980794774286286
2019-10-17T18:00:00.0,8.331066367268853
2019-10-17T19:00:00.0,8.816511890420315
2019-10-17T20:00:00.0,10.296615558028295
2019-10-17T21:00:00.0,9.271244238480083
2019-10-17T22:00:00.0,9.315898251192369
2019-10-17T23:00:00.0,9.991820018526218
2019-10-18T00:00:00.0,8.201419431207079
2019-10-18T01:00:00.0,7.903355964907536
2019-10-18T02:00:00.0,9.493131328613716
2019-10-18T03:00:00.0,7.694399927153524
2019-10-18T04:00:00.0,2.609824469478648
2019-10-18T05:00:00.0,2.720665499124343
2019-10-18T06:00:00.0,5.823025185510107
2019-10-18T07:00:00.0,8.764853150994696
2019-10-18T08:00:00.0,8.126368205223075
2019-10-18T09:00:00.0,9.418312083944489
2019-10-18T10:00:00.0,9.173540050952187
2019-10-18T11:00:00.0,7.661266518168277
2019-10-18T12:00:00.0,9.1053366401887
2019-10-18T13:00:00.0,9.015949904604946
2019-10-18T14:00:00.0,7.360245886135805
2019-10-18T15:00:00.0,5.646806996355166
2019-10-18T16:00:00.0,4.59015992052943
2019-10-18T17:00:00.0,6.082029306573797
2019-10-18T18:00:00.0,7.288250411415947
2019-10-18T19:00:00.0,8.210710334818483
2019-10-18T20:00:00.0,8.496405202358833
2019-10-18T21:00:00.0,10.012903143951888
2019-10-18T22:00:00.0,10.215445210194869
2019-10-18T23:00:00.0,8.818684905235308
2019-10-19T00:00:00.0,7.447453713981264
2019-10-19T01:00:00.0,9.478466541835026
2019-10-19T02:00:00.0,10.15160838071501
2019-10-19T03:00:00.0,7.476846288040318
2019-10-19T04:00:00.0,3.357772686245921
2019-10-19T05:00:00.0,3.039411939411939
2019-10-19T06:00:00.0,2.8977076124567476
2019-10-19T07:00:00.0,5.402244797640504
2019-10-19T08:00:00.0,8.095511024532593
2019-10-19T09:00:00.0,5.624607329842932
2019-10-19T10:00:00.0,7.328866457825733
2019-10-19T11:00:00.0,9.479825003837636
2019-10-19T12:00:00.0,9.769093601614031
2019-10-19T13:00:00.0,9.554902251276259
2019-10-19T14:00:00.0,9.135604148756205
2019-10-19T15:00:00.0,8.114977155651019
2019-10-19T16:00:00.0,6.2946505196910465
2019-10-19T17:00:00.0,9.02779053743684
2019-10-19T18:00:00.0,6.914965986394558
2019-10-19T19:00:00.0,9.842837549312105
2019-10-19T20:00:00.0,10.488211529417207
2019-10-19T21:00:00.0,9.837016622617888
2019-10-19T22:00:00.0,6.876183177821942
2019-10-19T23:00:00.0,3.6059242202218966
2019-10-20T00:00:00.0,4.212081306355158
2019-10-20T01:00:00.0,5.319741921252895
2019-10-20T02:00:00.0,7.181187479832204
2019-10-20T03:00:00.0,7.682583454281567
2019-10-20T04:00:00.0,6.964081943161441
2019-10-20T05:00:00.0,5.565495805871779
2019-10-20T06:00:00.0,6.546517105340635
2019-10-20T07:00:00.0,5.936380501535313
2019-10-20T08:00:00.0,9.59077755615865
2019-10-20T09:00:00.0,9.94663090313156
2019-10-20T10:00:00.0,9.773030730118483
2019-10-20T11:00:00.0,9.493154714155837
2019-10-20T12:00:00.0,8.472668631722842
2019-10-20T13:00:00.0,8.355208333333334
2019-10-20T14:00:00.0,6.919972254226527
2019-10-20T15:00:00.0,6.836397320117126
2019-10-20T16:00:00.0,7.256353008815638
2019-10-20T17:00:00.0,7.410983070879827
2019-10-20T18:00:00.0,7.00618526631246
2019-10-20T19:00:00.0,4.268641157714005
2019-10-20T20:00:00.0,5.13002915451895
2019-10-20T21:00:00.0,7.624447959337818
2019-10-20T22:00:00.0,8.059083242385157
2019-10-20T23:00:00.0,8.676557135850908
2019-10-21T00:00:00.0,7.968257808411261
2019-10-21T01:00:00.0,10.246014209794472
2019-10-21T02:00:00.0,9.486139969396795
2019-10-21T03:00:00.0,9.223129169611612
2019-10-21T04:00:00.0,8.049088761097309
2019-10-21T05:00:00.0,6.539958625399184
2019-10-21T06:00:00.0,3.248028267528521
2019-10-21T07:00:00.0,3.2300354051927616
2019-10-21T08:00:00.0,7.0865281448721635
2019-10-21T09:00:00.0,7.473699865598308
2019-10-21T10:00:00.0,8.89244689471092
2019-10-21T11:00:00.0,9.37799720185941
2019-10-21T12:00:00.0,7.664318527246956
2019-10-21T13:00:00.0,7.570214050239123
2019-10-21T14:00:00.0,8.537679435582422
2019-10-21T15:00:00.0,8.430580210502775
2019-10-21T16:00:00.0,8.165406143549573
2019-10-21T17:00:00.0,7.9888961620284356
2019-10-21T18:00:00.0,5.72261796624755
2019-10-21T19:00:00.0,5.910975227343995
2019-10-21T20:00:00.0,8.921675565896894
2019-10-21T21:00:00.0,7.572111686766221
2019-10-21T22:00:00.0,7.855450236966824
2019-10-21T23:00:00.0,7.751928122239654
2019-10-22T00:00:00.0,7.4729932352325825
2019-10-22T01:00:00.0,7.479304021307252
2019-10-22T02:00:00.0,7.200037782098657
2019-10-22T03:00:00.0,8.632601726463012
2019-10-22T04:00:00.0,7.432710723037954
2019-10-22T05:00:00.0,6.652335027466882
2019-10-22T06:00:00.0,7.768705690745353
2019-10-22T07:00:00.0,7.518792773712245
2019-10-22T08:00:00.0,6.681432446557002
2019-10-22T09:00:00.0,7.143244729167662
2019-10-22T10:00:00.0,6.855544527654967
2019-10-22T11:00:00.0,6.884240179456414
2019-10-22T12:00:00.0,6.078377235858279
2019-10-22T13:00:00.0,8.184943666780471
2019-10-22T14:00:00.0,7.30253470283466
2019-10-22T15:00:00.0,7.470679614092904
2019-10-22T16:00:00.0,6.722894419373576
2019-10-22T17:00:00.0,6.59512073686831
2019-10-22T18:00:00.0,7.397099049143113
2019-10-22T19:00:00.0,6.618366474235621
2019-10-22T20:00:00.0,6.2914581973751
2019-10-22T21:00:00.0,7.6232447425622425
2019-10-22T22:00:00.0,6.064644738715649
2019-10-22T23:00:00.0,6.383368586163463
2019-10-23T00:00:00.0,7.887438736970821
2019-10-23T01:00:00.0,7.879123924586503
2019-10-23T02:00:00.0,8.83466511219691
2019-10-23T03:00:00.0,9.257571442490013
2019-10-23T04:00:00.0,8.919727015194438
2019-10-23T05:00:00.0,6.187151058674813
2019-10-23T06:00:00.0,6.775804367886804
2019-10-23T07:00:00.0,6.861499546604305
2019-10-23T08:00:00.0,6.8317384370015946
2019-10-23T09:00:00.0,8.37460815047022
2019-10-23T10:00:00.0,8.65480025978326
2019-10-23T11:00:00.0,8.63291433322736
2019-10-23T12:00:00.0,8.104915514592934
2019-10-23T13:00:00.0,9.209811299872724
2019-10-23T14:00:00.0,7.9749782543130765
2019-10-23T15:00:00.0,6.737475833682279
2019-10-23T16:00:00.0,7.80852201615656
2019-10-23T17:00:00.0,8.156056801021217
2019-10-23T18:00:00.0,7.41779800473105
2019-10-23T19:00:00.0,6.091468712971844
2019-10-23T20:00:00.0,6.226738934056007
2019-10-23T21:00:00.0,9.01457538167939
2019-10-23T22:00:00.0,9.34625683135144
2019-10-23T23:00:00.0,6.581494127908659
2019-10-24T00:00:00.0,5.919494833220869
2019-10-24T01:00:00.0,6.038717074317968
2019-10-24T02:00:00.0,7.3111760141713145
2019-10-24T03:00:00.0,9.142518393191315
2019-10-24T04:00:00.0,9.69398049171566
2019-10-24T05:00:00.0,7.441076127190831
2019-10-24T06:00:00.0,7.9834474232468695
2019-10-24T07:00:00.0,8.997395454413176
2019-10-24T08:00:00.0,8.710087710953404
2019-10-24T09:00:00.0,7.992618293679332
2019-10-24T10:00:00.0,7.993375108849693
2019-10-24T11:00:00.0,7.277210424275215
2019-10-24T12:00:00.0,8.571898694772418
2019-10-24T13:00:00.0,7.1732619051964885
2019-10-24T14:00:00.0,7.191962749371682
2019-10-24T15:00:00.0,6.814958157863399
2019-10-24T16:00:00.0,7.464199207804174
2019-10-24T17:00:00.0,6.904094803354996
2019-10-24T18:00:00.0,7.333871472846452
2019-10-24T19:00:00.0,7.836136907890894
2019-10-24T20:00:00.0,7.68450504616706
2019-10-24T21:00:00.0,7.231078452785838
2019-10-24T22:00:00.0,6.49689533370515
2019-10-24T23:00:00.0,4.295314616426548
2019-10-25T00:00:00.0,6.563527321190582
2019-10-25T01:00:00.0,6.7052229496120805
2019-10-25T02:00:00.0,8.390616274654336
2019-10-25T03:00:00.0,4.63429054054054
2019-10-25T04:00:00.0,6.417263405276743
2019-10-25T05:00:00.0,8.567878421552543
2019-10-25T06:00:00.0,9.294803387078066
2019-10-25T07:00:00.0,8.669185838347104
2019-10-25T08:00:00.0,7.591257853331987
2019-10-25T09:00:00.0,7.490301496942863
2019-10-25T10:00:00.0,7.06947085238076
2019-10-25T11:00:00.0,6.39750921815035
2019-10-25T12:00:00.0,7.288537876281839
2019-10-25T13:00:00.0,7.3075049692889
2019-10-25T14:00:00.0,8.131688666104441
2019-10-25T15:00:00.0,7.73917999666364
2019-10-25T16:00:00.0,7.377744074354936
2019-10-25T17:00:00.0,8.536197633796201
2019-10-25T18:00:00.0,7.850866311044949
2019-10-25T19:00:00.0,6.116541584016686
2019-10-25T20:00:00.0,6.777624309392265
2019-10-25T21:00:00.0,5.938587169950796
2019-10-25T22:00:00.0,5.850134963147369
2019-10-25T23:00:00.0,4.327188254356668
2019-10-26T00:00:00.0,4.688064389477817
2019-10-26T01:00:00.0,7.637461009272315
2019-10-26T02:00:00.0,6.728439625376296
2019-10-26T03:00:00.0,7.141237709658762
2019-10-26T04:00:00.0,8.077440391277767
2019-10-26T05:00:00.0,8.461593590705004
2019-10-26T06:00:00.0,8.784936831875607
2019-10-26T07:00:00.0,8.579335460556187
2019-10-26T08:00:00.0,7.487428079283245
2019-10-26T09:00:00.0,6.550426725589571
2019-10-26T10:00:00.0,6.135397539274911
2019-10-26T11:00:00.0,5.69736608163369
2019-10-26T12:00:00.0,5.2371228972612265
2019-10-26T13:00:00.0,7.209977457610507
2019-10-26T14:00:00.0,8.246462629047231
2019-10-26T15:00:00.0,7.163387888707038
2019-10-26T16:00:00.0,8.399132568624093
2019-10-26T17:00:00.0,9.049998261232439
2019-10-26T18:00:00.0,7.028200253485425
2019-10-26T19:00:00.0,7.032397432699068
2019-10-26T20:00:00.0,8.851367128456912
2019-10-26T21:00:00.0,6.9459808060035355
2019-10-26T22:00:00.0,5.989027276950645
2019-10-26T23:00:00.0,3.7600855016167185
